0.00260417 -8.19795e-17 -2.25968e-16 1.24442e-16 1.0142e-16 9.82944e-17 -3.20424e-15 -4.49826e-17 -2.26105e-16 0 0 0 0.00520833 -2.97121e-16 -5.97474e-16 
0.00260417 -6.19101e-16 -1.96118e-16 1.06873e-15 3.13836e-16 6.75552e-17 -3.38303e-15 -6.90492e-17 -2.60833e-16 0 0 0 0.00520833 -8.60387e-16 -6.6083e-16 
0.00260417 1.10059e-16 -2.41245e-16 1.7295e-15 6.86062e-17 4.60898e-17 -2.74248e-15 3.32312e-16 -2.83466e-16 0 0 0 0.00520833 -2.95674e-16 -7.29828e-16 
0.00260417 -8.6349e-17 -2.32553e-16 1.29595e-15 -1.61483e-16 -2.00076e-17 -5.43592e-16 7.556e-16 -2.4628e-16 0 0 0 0.00520833 1.22782e-16 -6.10835e-16 
0.00260417 1.30445e-17 -1.33084e-16 7.15255e-16 -2.20447e-16 -5.36957e-17 3.58723e-16 -3.0592e-16 -1.31907e-16 0 0 0 0.00520833 -7.5015e-16 -3.165e-16 
0.00260417 -2.50283e-16 -3.71925e-17 -1.56971e-16 -1.23863e-16 -8.3185e-17 -8.0774e-16 -2.67332e-16 3.91357e-19 0 0 0 0.00520833 -3.71112e-17 4.09632e-17 
0.00260417 9.39941e-16 1.08818e-16 -1.72601e-17 3.72845e-16 -1.43854e-16 1.05197e-18 7.50932e-16 1.80597e-16 0 0 0 0.00520833 1.1865e-15 5.11726e-16 
0.00260417 3.61754e-16 3.22006e-16 1.60152e-15 2.95486e-16 -1.16372e-16 3.28997e-15 1.03668e-15 3.94895e-16 0 0 0 0.00520833 6.54341e-16 1.10695e-15 
0.00260417 8.48746e-17 3.22647e-16 1.44996e-15 -4.99191e-16 2.013e-17 4.87737e-15 -2.6251e-16 5.69791e-16 0 0 0 0.00520833 -2.70608e-16 1.19261e-15 
0.00260417 -6.46131e-16 2.40666e-16 1.8007e-17 -2.02536e-16 4.3718e-17 2.30103e-15 -1.03842e-15 3.62521e-16 0 0 0 0.00520833 -7.34763e-16 9.6485e-16 
0.00260417 -1.51012e-16 7.29962e-17 -1.89305e-16 3.7485e-17 4.83001e-18 -4.47538e-17 -1.81346e-16 1.49026e-16 0 0 0 0.00520833 -4.33355e-16 5.33754e-16 
0.00260417 -4.59233e-17 -2.32532e-17 -9.8832e-16 -3.44508e-16 2.32608e-17 9.60269e-16 6.36013e-16 1.55797e-16 0 0 0 0.00520833 4.52545e-16 2.74863e-16 
0.00260417 5.73917e-16 8.81309e-17 -1.56069e-15 1.04834e-16 3.01144e-17 2.74944e-15 3.07867e-16 1.79491e-16 0 0 0 0.00520833 3.20783e-16 4.48099e-16 
0.00260417 -8.32837e-16 8.58921e-17 -3.48738e-16 3.10503e-16 8.44418e-17 2.07263e-15 -6.82152e-16 1.08931e-16 0 0 0 0.00520833 -4.63673e-16 2.90848e-16 
0.00260417 2.6232e-17 -1.49268e-16 -4.44072e-17 -1.2099e-16 1.09886e-16 -4.96841e-16 -6.67599e-16 -1.61298e-16 0 0 0 0.00520833 1.58524e-16 -4.06387e-16 
0.00260417 2.04137e-16 -3.3596e-16 -9.16296e-16 -1.89815e-16 3.66989e-17 -1.05711e-15 3.63088e-16 -3.24472e-16 0 0 0 0.00520833 5.50373e-16 -8.24147e-16 
0.00260417 -1.11523e-16 -1.7318e-16 -1.34169e-15 -6.43501e-17 -5.3381e-17 4.71474e-16 4.23048e-16 -2.03519e-16 0 0 0 0.00520833 -3.11042e-16 -5.1372e-16 
0.00260417 -1.24978e-16 -3.5988e-17 -1.08579e-15 1.85755e-16 -3.09805e-17 1.33509e-15 2.00346e-17 -8.12077e-17 0 0 0 0.00520833 -6.42291e-16 -2.39189e-16 
0.00260417 -2.72624e-16 -1.55852e-16 3.97534e-17 3.35135e-16 3.13558e-17 -3.2144e-16 -9.06534e-16 -1.41479e-16 0 0 0 0.00520833 -2.1299e-16 -4.97224e-16 
0.00260417 -9.73952e-17 -1.9023e-16 7.15965e-16 6.28715e-18 3.95011e-17 -2.81667e-15 -3.31209e-16 -3.59015e-16 0 0 0 0.00520833 2.23452e-16 -6.64278e-16 
