0.00260417 -1.58033e-17 -1.78956e-16 2.25143e-16 1.33356e-16 1.42096e-16 -5.08847e-15 -9.02751e-18 -2.06286e-16 0 0 0 0.00520833 -4.28883e-16 -6.11964e-16 
0.00260417 1.21941e-16 9.95555e-17 4.48436e-16 -4.96465e-17 1.44615e-16 -4.64264e-15 2.3489e-16 7.84769e-18 0 0 0 0.00520833 6.39527e-16 3.31933e-17 
0.00260417 -2.44212e-16 4.90742e-16 -9.8843e-16 -4.70989e-16 5.92951e-17 -3.45506e-15 4.11953e-16 3.28847e-16 0 0 0 0.00520833 -2.01841e-16 9.85372e-16 
0.00260417 -2.90132e-16 6.57714e-16 -1.27631e-15 2.69026e-16 -5.97117e-17 -1.08633e-15 7.85891e-16 5.06814e-16 0 0 0 0.00520833 -1.34364e-15 1.40526e-15 
0.00260417 1.85228e-16 3.25107e-16 1.26819e-15 9.28469e-16 9.41541e-17 -6.29759e-16 -5.55301e-16 2.25764e-16 0 0 0 0.00520833 4.4494e-17 5.10013e-16 
0.00260417 2.28131e-16 -9.96231e-17 3.3621e-15 1.82537e-16 1.46018e-16 -2.07655e-15 -1.54487e-16 -8.01692e-17 0 0 0 0.00520833 1.98792e-15 -1.59424e-16 
0.00260417 3.72287e-16 -1.99437e-16 2.37957e-15 -4.88067e-16 -1.35428e-16 -1.85947e-16 1.14954e-15 1.2054e-16 0 0 0 0.00520833 -4.61992e-16 5.3015e-16 
0.00260417 1.26063e-17 -4.68727e-16 6.64923e-16 -2.50875e-16 -2.73251e-16 4.10845e-15 1.13519e-15 3.32793e-16 0 0 0 0.00520833 -3.57015e-16 9.47083e-16 
0.00260417 4.43849e-16 -6.89405e-16 -9.18766e-17 -3.93053e-16 1.33614e-17 5.67511e-15 -2.99653e-16 5.68678e-16 0 0 0 0.00520833 4.51683e-16 1.03419e-15 
0.00260417 -1.1466e-15 -6.10518e-16 6.90449e-17 9.2052e-18 2.35736e-16 2.54728e-15 -1.35802e-15 3.49523e-16 0 0 0 0.00520833 -1.21219e-15 9.26936e-16 
0.00260417 5.31491e-16 -7.09491e-16 -1.57948e-16 2.28505e-16 8.37684e-17 -4.95789e-18 -6.16759e-17 -1.33275e-16 0 0 0 0.00520833 9.35464e-16 -3.93467e-17 
0.00260417 -1.54485e-16 -6.56129e-16 -1.07111e-15 -2.00158e-16 -1.91287e-16 1.28265e-15 7.55106e-16 -1.11703e-16 0 0 0 0.00520833 3.71257e-16 -3.393e-16 
0.00260417 6.47231e-16 -3.3347e-16 -9.28418e-16 -4.49407e-17 -1.71482e-16 3.10118e-15 2.55187e-16 2.3147e-16 0 0 0 0.00520833 -6.79039e-16 4.26465e-16 
0.00260417 -7.51196e-16 -2.22202e-16 -2.54283e-16 -7.40953e-17 2.49799e-16 1.96596e-15 -8.84637e-16 1.8991e-16 0 0 0 0.00520833 3.07025e-16 3.0386e-16 
0.00260417 2.91244e-17 -1.44577e-16 -1.13732e-15 -1.91623e-16 3.36379e-16 -9.09573e-16 -6.87402e-16 -1.62384e-16 0 0 0 0.00520833 2.95339e-16 -3.13967e-16 
0.00260417 -2.94719e-16 1.91296e-16 -1.69993e-15 2.65601e-16 -8.83334e-17 -1.31554e-15 4.22569e-16 -7.8458e-17 0 0 0 0.00520833 -9.68852e-16 6.27819e-17 
0.00260417 3.64706e-16 3.62737e-16 -7.53045e-16 3.22518e-16 -2.97953e-16 -5.64825e-17 3.10214e-16 1.90048e-16 0 0 0 0.00520833 3.32305e-16 4.85212e-16 
0.00260417 3.68532e-16 3.11563e-16 -4.30477e-17 -3.18556e-16 8.3704e-18 7.57796e-16 2.03079e-16 2.70586e-16 0 0 0 0.00520833 8.25235e-16 4.56658e-16 
0.00260417 -4.75443e-16 2.83363e-16 -9.2258e-16 -3.17885e-16 2.99266e-16 -4.58471e-16 -9.42431e-16 1.25816e-16 0 0 0 0.00520833 -4.96444e-16 1.86142e-16 
0.00260417 -4.92404e-16 3.58804e-16 -1.34762e-15 3.46005e-16 1.19821e-16 -3.12727e-15 -4.69607e-16 -2.02103e-16 0 0 0 0.00520833 -5.72863e-16 -4.67988e-17 
0.00260417 4.94396e-16 2.66534e-16 -3.76038e-18 5.59945e-16 -2.08462e-16 -2.45596e-15 7.93943e-16 -8.37437e-17 0 0 0 0.00520833 -4.25447e-18 -5.32887e-17 
0.00260417 2.00705e-16 8.02339e-17 1.59347e-15 1.5158e-16 -2.26264e-16 -3.29233e-16 3.4801e-16 1.31081e-16 0 0 0 0.00520833 6.89555e-16 1.56487e-16 
0.00260417 3.10141e-16 -1.26443e-16 1.42271e-15 -3.95261e-16 -2.54219e-17 -4.68146e-18 -9.74519e-17 7.88554e-17 0 0 0 0.00520833 3.90221e-16 1.94451e-16 
0.00260417 -3.31085e-16 -2.74358e-16 -1.47152e-16 -4.33223e-16 1.11379e-16 -4.29501e-16 -1.72182e-16 5.22264e-17 0 0 0 0.00520833 -3.71671e-16 7.80303e-17 
0.00260417 -1.82681e-16 -2.12508e-16 -1.18801e-15 2.61468e-17 1.96851e-17 -9.89102e-16 -1.27222e-16 -1.00716e-17 0 0 0 0.00520833 -4.75464e-16 6.14517e-17 
0.00260417 -4.50839e-17 -1.3849e-16 -5.52235e-16 3.22775e-16 -6.19861e-17 -9.13262e-16 1.58144e-16 5.76855e-18 0 0 0 0.00520833 -1.83361e-16 5.46403e-17 
0.00260417 2.24506e-16 -5.35897e-17 6.53641e-16 2.27688e-16 -3.62904e-17 -7.32797e-16 -4.98065e-17 7.41725e-17 0 0 0 0.00520833 3.52465e-16 1.74461e-16 
0.00260417 -1.58995e-16 -5.30542e-17 1.07001e-15 -5.40515e-17 3.45484e-17 -1.07333e-15 -1.11619e-16 3.80304e-17 0 0 0 0.00520833 1.78911e-16 9.02253e-17 
0.00260417 2.12661e-16 -5.9576e-17 5.83236e-16 -1.63033e-16 2.39028e-17 -8.392e-16 2.19207e-16 -2.25833e-17 0 0 0 0.00520833 1.35698e-16 -5.38696e-17 
0.00260417 -3.59231e-17 1.84618e-17 -3.18065e-16 -1.95002e-16 7.72197e-19 -3.48412e-16 4.43427e-17 -5.49606e-18 0 0 0 0.00520833 8.33227e-17 -2.3731e-17 
0.00260417 -1.41963e-16 1.45257e-16 -7.89385e-16 -1.16064e-16 2.81622e-17 -3.37319e-16 -1.14943e-17 4.44614e-17 0 0 0 0.00520833 -3.07986e-16 7.66387e-17 
0.00260417 1.29622e-18 2.45497e-16 -6.06261e-16 8.30925e-17 1.09365e-16 -6.13317e-16 -1.64775e-16 3.17829e-17 0 0 0 0.00520833 -1.43678e-16 6.93453e-17 
0.00260417 -1.79911e-16 2.58028e-16 -3.09892e-16 1.62302e-16 8.65012e-17 -1.52733e-15 -3.3908e-16 -6.41963e-17 0 0 0 0.00520833 1.51363e-16 -8.6869e-17 
0.00260417 1.27133e-16 1.87658e-16 2.04933e-16 1.60815e-16 -8.92337e-17 -1.72667e-15 2.36952e-16 -9.56544e-17 0 0 0 0.00520833 -7.25169e-17 -1.66298e-16 
0.00260417 8.16893e-17 6.17876e-17 8.70865e-16 1.97334e-16 -1.36988e-16 -8.01997e-16 2.57872e-16 -2.95445e-17 0 0 0 0.00520833 -2.04792e-16 -1.25648e-16 
0.00260417 1.34461e-16 -5.32149e-17 1.20372e-15 -4.54946e-17 4.06675e-18 -1.86667e-16 1.09502e-16 3.09346e-17 0 0 0 0.00520833 5.48676e-16 -1.82518e-17 
0.00260417 1.11517e-16 -7.40004e-17 6.5151e-16 -3.24546e-16 8.47054e-17 2.57124e-16 1.31736e-16 7.54766e-17 0 0 0 0.00520833 1.78983e-16 1.99266e-16 
0.00260417 -2.53622e-16 -6.52085e-17 -2.90819e-16 -1.07268e-16 2.2384e-17 5.21789e-16 -2.70879e-17 9.56748e-17 0 0 0 0.00520833 -6.13321e-16 3.17709e-16 
0.00260417 3.57962e-17 -7.54198e-17 -3.20683e-16 1.17253e-16 -3.6255e-17 5.49465e-16 4.20222e-17 8.36983e-17 0 0 0 0.00520833 3.37414e-17 2.37301e-16 
0.00260417 8.01081e-17 -7.12529e-17 5.25291e-17 2.60307e-17 1.65918e-18 4.03824e-16 -1.15087e-16 5.31675e-17 0 0 0 0.00520833 2.43533e-16 1.11168e-16 
0.00260417 -7.87948e-17 -5.83985e-17 -4.19292e-17 -7.10757e-17 3.43716e-17 -5.87426e-17 -1.29279e-16 -8.01995e-18 0 0 0 0.00520833 3.74319e-17 -3.43192e-17 
0.00260417 3.07113e-17 -3.54063e-17 -2.46433e-16 -3.64816e-17 6.86754e-18 -2.58054e-16 6.22825e-18 -3.59559e-17 0 0 0 0.00520833 -5.09576e-17 -1.15434e-16 
0.00260417 -8.36667e-17 1.78601e-18 -2.38939e-16 7.1329e-17 -1.5532e-17 -2.76489e-16 -1.11737e-17 -3.79627e-17 0 0 0 0.00520833 -1.78933e-16 -6.38693e-17 
0.00260417 5.26212e-17 1.75386e-17 1.54141e-17 6.73163e-17 -1.49032e-17 -1.52427e-16 8.37015e-17 9.79911e-18 0 0 0 0.00520833 8.0565e-17 2.10331e-17 
0.00260417 3.22826e-17 2.10804e-17 1.91564e-16 -4.33084e-18 8.06983e-18 6.01417e-17 2.93946e-17 4.09465e-17 0 0 0 0.00520833 5.65821e-17 9.45588e-17 
0.00260417 -1.56633e-19 1.2081e-17 8.28871e-17 -4.41592e-17 1.37609e-17 8.8224e-17 -1.61635e-17 2.53589e-17 0 0 0 0.00520833 5.28895e-17 7.94256e-17 
0.00260417 1.8899e-19 -3.50695e-18 -7.01528e-17 -3.75016e-17 4.40454e-18 5.39055e-17 -5.17283e-18 7.56754e-18 0 0 0 0.00520833 -1.51264e-17 2.79168e-17 
0.00260417 -3.8382e-17 7.49914e-19 -1.09843e-16 2.00012e-17 -4.93353e-18 4.53249e-18 -2.43685e-17 3.46807e-18 0 0 0 0.00520833 -1.16903e-16 1.14032e-17 
0.00260417 7.22254e-18 4.24229e-18 3.48292e-17 5.04292e-17 -1.44345e-18 -8.60103e-17 -2.10036e-17 4.01762e-18 0 0 0 0.00520833 3.97471e-17 6.53481e-18 
0.00260417 2.2314e-17 2.87486e-18 1.13821e-16 -1.01787e-17 6.95894e-18 -1.22162e-16 4.15498e-18 -6.80015e-19 0 0 0 0.00520833 9.17949e-17 -7.43788e-18 
