0.00260417 2.46317e-15 -9.11948e-16 1.83364e-15 6.26316e-16 -2.40663e-16 -3.94044e-15 1.38546e-15 -7.27853e-16 0 0 0 0.00520833 3.26903e-15 -1.99767e-15 
0.00260417 1.34097e-15 2.68213e-16 2.23601e-15 -5.12042e-16 -1.51654e-16 -8.19705e-17 8.50816e-16 3.31733e-16 0 0 0 0.00520833 1.02908e-15 6.47339e-16 
0.00260417 -5.10426e-16 1.06566e-15 2.91126e-16 -7.09094e-16 1.55241e-16 1.18823e-15 -1.16444e-16 8.32556e-16 0 0 0 0.00520833 -1.90252e-15 2.36064e-15 
0.00260417 -1.26124e-15 5.33851e-16 -1.30417e-15 -6.24408e-17 2.16016e-16 4.54656e-16 -4.60242e-16 4.71342e-16 0 0 0 0.00520833 -1.52976e-15 1.3397e-15 
0.00260417 7.30227e-17 2.9682e-17 -8.0936e-16 4.29268e-16 -5.78443e-17 -7.15714e-16 -1.82818e-16 8.57509e-17 0 0 0 0.00520833 9.58192e-16 3.06168e-16 
0.00260417 7.90641e-16 2.1737e-16 1.67119e-16 1.38187e-16 -1.31283e-16 -5.40096e-16 3.91578e-16 2.96024e-16 0 0 0 0.00520833 1.64212e-15 7.49781e-16 
0.00260417 -4.48249e-17 4.91092e-16 6.50435e-16 -6.70928e-17 -8.30289e-19 1.04624e-16 -8.07734e-18 5.03092e-16 0 0 0 0.00520833 -5.96781e-16 1.30884e-15 
0.00260417 -9.22433e-16 4.85573e-16 3.02255e-16 -1.48818e-16 2.16718e-17 -3.1958e-16 -2.88346e-16 4.60414e-16 0 0 0 0.00520833 -1.30607e-15 1.27645e-15 
0.00260417 1.87715e-16 4.46452e-16 1.78217e-16 2.5416e-16 -6.94726e-17 -3.6921e-16 2.46842e-16 4.42364e-16 0 0 0 0.00520833 -3.07322e-16 1.18338e-15 
0.00260417 4.18343e-16 4.06883e-16 1.08562e-15 8.3204e-17 3.73248e-17 8.3699e-17 1.44139e-17 3.93402e-16 0 0 0 0.00520833 1.09609e-15 1.0171e-15 
0.00260417 1.83831e-16 2.577e-16 -3.64385e-16 -7.67946e-16 4.57428e-17 1.85192e-16 1.76572e-17 2.20278e-16 0 0 0 0.00520833 8.11234e-16 6.12255e-16 
0.00260417 -5.44099e-16 4.64101e-17 -1.82471e-15 6.74779e-17 -1.74119e-17 -3.71556e-16 -3.31485e-16 1.50172e-17 0 0 0 0.00520833 -1.19045e-15 3.69214e-17 
0.00260417 -1.07786e-15 -2.56383e-16 -2.56966e-16 4.96985e-16 2.77553e-17 -2.35677e-15 -7.45379e-16 -2.90211e-16 0 0 0 0.00520833 -1.19299e-15 -8.10524e-16 
0.00260417 7.20632e-16 -3.0404e-16 2.5758e-16 7.82399e-17 -5.09566e-17 -2.74893e-15 5.24691e-16 -2.95594e-16 0 0 0 0.00520833 8.29898e-16 -8.22364e-16 
0.00260417 1.28384e-15 1.8559e-16 9.38706e-16 3.16667e-16 -4.51709e-17 -6.53271e-16 6.64001e-16 1.97364e-16 0 0 0 0.00520833 1.4947e-15 4.71064e-16 
0.00260417 -3.21328e-16 4.46763e-16 1.67641e-15 -2.69888e-16 1.36983e-16 5.76871e-16 -3.3764e-18 4.0864e-16 0 0 0 0.00520833 -9.22485e-16 1.08448e-15 
0.00260417 -4.60021e-16 5.82278e-17 1.5477e-16 -3.81732e-16 1.47669e-16 7.68459e-16 -1.14582e-17 4.2244e-17 0 0 0 0.00520833 -1.28786e-15 1.72096e-16 
0.00260417 2.38954e-16 -2.099e-16 -4.88145e-16 1.45752e-16 -5.33663e-18 7.26631e-16 -4.10331e-17 -1.9951e-16 0 0 0 0.00520833 7.43124e-16 -4.73435e-16 
0.00260417 1.91366e-16 -3.34675e-17 -1.00034e-16 3.18758e-17 -9.69249e-17 8.29376e-16 1.56067e-16 -3.70468e-17 0 0 0 0.00520833 4.45503e-16 -7.51068e-17 
0.00260417 -2.3041e-16 1.0776e-16 3.50983e-17 -1.79296e-17 -5.59201e-17 7.74632e-16 -1.66373e-16 1.20109e-16 0 0 0 0.00520833 -2.97956e-16 3.1332e-16 
0.00260417 -4.30661e-16 3.28869e-17 -1.31281e-16 -1.04852e-16 -2.37692e-17 -4.20275e-17 -2.72141e-16 7.68538e-17 0 0 0 0.00520833 -4.15787e-16 1.82294e-16 
0.00260417 2.11917e-17 -2.43322e-17 -4.79367e-16 1.60934e-17 -1.38025e-17 -4.70743e-16 3.3991e-17 3.18454e-17 0 0 0 0.00520833 -9.07949e-17 1.32966e-17 
0.00260417 2.2124e-16 2.03053e-17 -3.71481e-17 1.91329e-16 3.94593e-17 -3.74261e-16 3.42652e-17 1.90986e-17 0 0 0 0.00520833 5.31168e-16 5.66119e-17 
0.00260417 1.4517e-16 1.5451e-17 3.04149e-16 -3.60841e-17 4.40367e-17 -2.06966e-17 1.39783e-16 8.53484e-18 0 0 0 0.00520833 1.50727e-16 4.08678e-17 
0.00260417 1.14642e-17 -4.81104e-18 1.32472e-16 -3.69489e-17 4.47905e-18 3.05518e-16 1.83731e-17 -1.23443e-17 0 0 0 0.00520833 -8.94534e-17 -1.50894e-17 
0.00260417 -1.2187e-16 -7.81138e-18 5.77603e-17 -2.88742e-17 -2.32093e-17 1.89168e-16 -7.32998e-17 -2.24862e-17 0 0 0 0.00520833 -1.955e-16 -4.22301e-17 
0.00260417 -3.0151e-17 -1.48574e-17 -1.19508e-16 -3.50796e-17 -1.47258e-17 2.29206e-17 -1.09076e-17 -1.62773e-17 0 0 0 0.00520833 -2.44039e-17 -4.92006e-17 
0.00260417 4.83069e-17 -2.21425e-17 -1.37485e-16 2.80217e-17 -2.40747e-18 -2.67113e-17 -1.04564e-17 -1.48048e-17 0 0 0 0.00520833 1.69833e-16 -4.53924e-17 
0.00260417 -5.08194e-17 -7.77015e-19 -1.43493e-17 1.92552e-17 -5.89964e-18 -7.99888e-17 -1.67844e-17 9.312e-19 0 0 0 0.00520833 -1.10258e-16 3.90483e-18 
0.00260417 -6.32713e-17 2.54755e-17 1.0202e-16 4.07782e-17 -7.6292e-18 -1.39789e-16 -1.17196e-17 2.44832e-17 0 0 0 0.00520833 -1.35478e-16 6.3769e-17 
0.00260417 6.38768e-17 2.03224e-17 1.20415e-16 -2.80153e-17 -1.54987e-17 -1.00181e-16 3.24939e-17 2.5277e-17 0 0 0 0.00520833 1.12369e-16 6.1778e-17 
0.00260417 3.60075e-17 7.04274e-18 -3.98975e-18 -1.29337e-17 1.48575e-17 2.13995e-17 3.5155e-17 2.28637e-17 0 0 0 0.00520833 1.29481e-17 4.11104e-17 
0.00260417 -1.77092e-16 -3.7091e-17 4.45452e-16 1.87932e-16 4.42916e-17 1.55061e-16 1.15947e-17 -2.16119e-17 0 0 0 0.00520833 -5.86784e-16 -5.8513e-17 
0.00260417 1.18033e-16 -9.53711e-17 6.33007e-16 -1.01671e-16 1.56631e-17 2.50425e-16 1.65333e-17 -8.54414e-17 0 0 0 0.00520833 2.17816e-16 -2.04987e-16 
0.00260417 4.64569e-16 -9.00125e-17 -4.57112e-16 -3.19612e-16 -3.06991e-17 5.12526e-16 1.551e-16 -7.79987e-17 0 0 0 0.00520833 8.53359e-16 -2.08366e-16 
0.00260417 -1.97745e-16 -3.48178e-17 -9.8008e-16 -4.07584e-17 -5.85389e-18 5.56497e-16 -1.13118e-16 -1.53294e-17 0 0 0 0.00520833 -1.92677e-16 -1.03101e-16 
0.00260417 -5.38384e-16 -2.57095e-17 -8.25523e-16 8.09166e-17 1.75024e-17 -4.63037e-16 -4.18568e-16 -2.8702e-17 0 0 0 0.00520833 -5.60558e-16 -1.0271e-16 
0.00260417 -5.47207e-17 -2.02296e-16 3.92585e-16 6.00025e-16 6.48619e-17 -9.06555e-16 1.56152e-16 -1.67574e-16 0 0 0 0.00520833 -5.72329e-16 -4.77082e-16 
0.00260417 3.42615e-16 -3.68731e-16 2.21926e-15 2.25805e-16 6.32861e-17 6.43374e-17 2.87419e-16 -3.00449e-16 0 0 0 0.00520833 4.01119e-16 -7.9144e-16 
0.00260417 9.25148e-16 -2.17945e-17 8.11449e-16 -7.72831e-16 -7.67791e-17 1.51437e-15 5.12594e-16 -5.69711e-17 0 0 0 0.00520833 1.22276e-15 -3.50433e-17 
0.00260417 9.67438e-17 3.87701e-16 -1.57303e-15 -3.74367e-16 -8.38964e-17 2.47739e-15 5.90201e-17 3.63916e-16 0 0 0 0.00520833 2.8608e-16 9.47744e-16 
0.00260417 -1.62394e-15 3.0997e-16 -1.18279e-15 2.12851e-16 -4.2501e-17 6.3826e-16 -1.02946e-15 3.09304e-16 0 0 0 0.00520833 -1.9623e-15 8.71511e-16 
0.00260417 -2.079e-16 2.29601e-16 -1.48727e-15 -1.67716e-16 -1.98495e-16 -2.10426e-15 -3.96883e-16 1.89644e-16 0 0 0 0.00520833 3.30821e-16 5.93416e-16 
0.00260417 1.24324e-15 4.49774e-16 -2.03008e-15 1.46847e-16 -1.69125e-16 -2.72384e-15 2.1085e-16 4.08008e-16 0 0 0 0.00520833 2.64888e-15 9.97e-16 
0.00260417 -1.0217e-15 3.56229e-16 1.94054e-17 5.06195e-16 1.04298e-16 -2.90742e-15 -2.99477e-16 3.35307e-16 0 0 0 0.00520833 -1.53803e-15 7.70262e-16 
0.00260417 -9.92972e-16 -2.06361e-17 1.65411e-15 2.37934e-16 1.7657e-16 -3.68272e-15 -2.84461e-16 -7.78808e-17 0 0 0 0.00520833 -2.01429e-15 -2.04747e-16 
0.00260417 1.81666e-15 1.45034e-17 8.69657e-16 -1.77646e-16 -1.80612e-17 -2.6015e-15 8.42205e-16 -1.01549e-16 0 0 0 0.00520833 2.78733e-15 -2.31006e-16 
0.00260417 6.62786e-16 1.18187e-16 8.20478e-16 3.65613e-17 6.29562e-17 -1.36471e-16 5.43805e-16 1.75318e-17 0 0 0 0.00520833 9.74726e-16 1.63587e-17 
0.00260417 -1.65132e-15 -2.34595e-16 1.19794e-15 -2.57938e-16 1.55022e-16 1.06938e-16 -5.45222e-16 -2.54465e-16 0 0 0 0.00520833 -3.02906e-15 -6.8311e-16 
0.00260417 -2.6938e-16 -2.75381e-16 -1.89702e-16 -9.65439e-17 -5.39566e-17 -1.10004e-15 -1.68301e-16 -3.14682e-16 0 0 0 0.00520833 -9.93881e-16 -7.61093e-16 
0.00260417 1.7563e-15 2.86266e-16 -3.47074e-16 1.58457e-16 -1.69061e-16 -2.20519e-16 7.60291e-16 1.7531e-16 0 0 0 0.00520833 2.81594e-15 4.95233e-16 
0.00260417 3.56428e-16 6.35002e-16 -1.38002e-15 -8.39215e-16 1.28475e-17 7.90552e-16 -8.38147e-17 4.43155e-16 0 0 0 0.00520833 2.50458e-15 1.14929e-15 
0.00260417 -7.28772e-16 8.38624e-17 -4.17114e-15 -6.38467e-16 2.00244e-16 -1.33127e-15 -1.07419e-15 -3.51996e-17 0 0 0 0.00520833 -3.48424e-16 -1.21356e-16 
0.00260417 -2.05803e-15 -6.58545e-16 -3.08174e-15 1.11551e-15 5.84354e-17 -4.80657e-15 -8.60569e-16 -8.08321e-16 0 0 0 0.00520833 -2.2657e-15 -1.84511e-15 
0.00260417 4.54173e-16 -4.23129e-16 1.0808e-15 1.02756e-15 -2.49943e-16 -6.74773e-15 -1.48884e-16 -4.72145e-16 0 0 0 0.00520833 -1.16102e-15 -1.30321e-15 
0.00260417 1.61662e-15 7.66013e-16 3.65333e-15 6.61153e-16 -7.30876e-17 -3.98744e-15 1.80168e-15 6.45901e-16 0 0 0 0.00520833 1.90869e-15 1.57058e-15 
0.00260417 1.15742e-15 9.96084e-16 5.69087e-15 -8.50303e-17 3.68015e-16 1.64703e-15 1.02206e-15 1.01158e-15 0 0 0 0.00520833 -3.48888e-16 2.71871e-15 
0.00260417 -6.68719e-16 2.77728e-16 2.63276e-15 -1.46783e-15 1.69737e-16 3.91505e-15 -3.9222e-17 3.23416e-16 0 0 0 0.00520833 -3.98038e-16 1.07303e-15 
0.00260417 2.05505e-16 -1.4329e-16 -1.73994e-15 -3.97748e-16 -2.7663e-16 4.28506e-15 2.58944e-16 -3.47292e-17 0 0 0 0.00520833 -2.94448e-15 -2.05908e-16 
0.00260417 -2.28656e-15 -3.39126e-18 9.17146e-16 1.22172e-15 6.80347e-17 2.16991e-15 -1.27736e-15 5.58734e-17 0 0 0 0.00520833 -2.61357e-15 2.96516e-16 
0.00260417 1.33844e-15 9.12917e-17 1.29397e-15 -6.87416e-16 -3.78799e-17 1.66314e-15 8.51242e-16 3.74743e-16 0 0 0 0.00520833 1.967e-15 9.51252e-16 
0.00260417 1.60962e-15 6.00164e-16 -1.14065e-15 -1.59844e-16 -1.90486e-16 4.19662e-15 6.58155e-16 8.59571e-16 0 0 0 0.00520833 2.45062e-15 2.1838e-15 
0.00260417 -2.06117e-15 5.17919e-16 1.08782e-15 6.51841e-16 3.16345e-16 5.6275e-15 8.5382e-17 7.66719e-16 0 0 0 0.00520833 -2.42981e-15 1.89515e-15 
0.00260417 -5.06078e-16 -8.4328e-17 2.22257e-15 -2.10877e-16 2.30149e-16 4.65306e-15 -9.02458e-16 1.63601e-16 0 0 0 0.00520833 -2.04816e-15 5.93537e-16 
0.00260417 2.21889e-15 2.42435e-16 -1.66545e-15 -9.31684e-16 -2.82496e-16 4.91512e-15 1.16915e-15 3.75694e-16 0 0 0 0.00520833 5.1098e-15 1.0917e-15 
0.00260417 3.93368e-16 2.64573e-16 -2.85195e-15 1.37351e-17 -2.84296e-17 6.25394e-15 -3.1693e-16 6.32344e-16 0 0 0 0.00520833 8.07539e-16 1.30731e-15 
0.00260417 -3.31806e-15 -3.11377e-16 -5.93161e-16 5.36179e-16 1.106e-16 2.8311e-15 -1.48124e-15 -1.63075e-16 0 0 0 0.00520833 -4.16787e-15 -3.31835e-16 
0.00260417 1.5984e-15 -1.98707e-16 -8.62365e-16 -1.22956e-16 -2.18947e-16 3.13004e-16 1.17953e-16 -9.37722e-17 0 0 0 0.00520833 6.76231e-16 -2.03755e-16 
0.00260417 1.54366e-15 5.96556e-16 -5.10724e-16 4.20121e-16 -1.6268e-16 6.95255e-16 2.81252e-16 7.1689e-16 0 0 0 0.00520833 2.36609e-15 1.83964e-15 
0.00260417 -1.98958e-15 7.94063e-16 1.02514e-15 -8.13086e-17 1.09916e-16 2.66024e-15 6.2995e-16 9.54296e-16 0 0 0 0.00520833 -2.05343e-15 2.48754e-15 
0.00260417 3.84376e-16 6.77065e-16 -2.44895e-16 -3.35055e-16 1.1946e-16 2.53721e-15 -8.05867e-16 7.45488e-16 0 0 0 0.00520833 1.2968e-15 2.07949e-15 
0.00260417 1.82477e-15 7.37719e-16 -2.61213e-15 -5.497e-16 -2.05541e-16 1.66162e-15 5.77813e-16 7.88589e-16 0 0 0 0.00520833 5.00999e-15 2.00662e-15 
0.00260417 -2.05196e-15 4.07949e-16 -2.59768e-15 6.85716e-17 9.09153e-17 5.83666e-16 -1.05252e-15 5.35423e-16 0 0 0 0.00520833 -3.18191e-15 1.37327e-15 
0.00260417 -1.73652e-15 -2.2616e-16 -2.01485e-16 1.01251e-15 2.5661e-16 -2.41403e-15 -7.73037e-16 -8.37205e-17 0 0 0 0.00520833 -2.91357e-15 -2.63695e-16 
0.00260417 2.22141e-15 4.3692e-17 2.67197e-15 8.4879e-16 -1.23414e-16 -6.50158e-16 1.66138e-15 -9.77024e-17 0 0 0 0.00520833 1.07667e-15 -2.69575e-16 
0.00260417 5.26108e-16 9.38518e-16 4.92106e-15 1.3125e-16 1.53133e-16 2.43359e-15 7.51238e-17 5.63759e-16 0 0 0 0.00520833 3.75918e-16 1.4986e-15 
0.00260417 6.46499e-16 -1.70557e-15 -3.67998e-15 -5.00148e-16 2.0463e-15 -4.44685e-15 -2.0499e-16 -8.37772e-16 0 0 0 0.00520833 1.21943e-15 -1.84693e-15 
0.00260417 -2.05114e-15 3.07916e-16 -3.40052e-15 2.91267e-16 1.7748e-15 -4.63466e-15 3.17213e-16 -5.40287e-16 0 0 0 0.00520833 -1.6144e-15 2.65492e-16 
0.00260417 1.13657e-15 6.51174e-16 -2.75077e-15 3.74942e-16 1.40677e-15 -2.36468e-15 9.39572e-16 -5.18155e-17 0 0 0 0.00520833 6.00884e-16 3.00211e-15 
0.00260417 1.1704e-15 -2.6472e-16 -1.02676e-15 7.48629e-16 -5.49198e-16 -2.55408e-16 6.11855e-17 8.3389e-16 0 0 0 0.00520833 2.62082e-15 3.28773e-15 
0.00260417 -7.92947e-16 5.09092e-17 1.33567e-15 -1.71338e-16 -5.29334e-16 -2.37274e-15 -9.05992e-16 8.77667e-16 0 0 0 0.00520833 -2.15927e-15 1.74615e-15 
0.00260417 -1.90371e-15 -4.70461e-16 4.89456e-16 7.10603e-17 7.20128e-16 -2.69125e-15 5.71536e-16 -1.05584e-16 0 0 0 0.00520833 -2.47861e-15 -2.9231e-16 
0.00260417 1.30129e-15 4.22147e-16 2.75916e-15 1.34125e-15 -4.00341e-17 1.09544e-15 1.11939e-15 2.10548e-16 0 0 0 0.00520833 1.0464e-15 -1.38363e-15 
0.00260417 -3.81344e-16 5.18172e-15 5.06526e-15 -5.06317e-16 -5.26995e-16 3.23008e-15 6.66827e-16 8.90611e-16 0 0 0 0.00520833 6.3321e-16 2.89973e-15 
0.00260417 -2.65008e-16 8.08084e-15 -6.66764e-16 -2.52294e-15 2.77008e-16 4.2807e-15 7.9153e-17 6.28723e-16 0 0 0 0.00520833 -1.21242e-15 3.91624e-15 
0.00260417 -1.08388e-15 5.50199e-15 -6.11358e-15 2.60558e-16 -4.24299e-17 3.06187e-15 -1.2096e-15 4.82424e-16 0 0 0 0.00520833 -1.36979e-15 2.02804e-15 
0.00260417 1.33268e-16 1.66798e-15 3.06329e-16 2.52618e-15 -5.05216e-16 -1.33418e-16 -5.92722e-16 3.00046e-16 0 0 0 0.00520833 -8.82016e-16 -1.38033e-15 
0.00260417 1.44856e-15 8.12931e-16 4.29305e-15 -2.53691e-16 5.94957e-16 4.38272e-16 9.34527e-16 -7.04159e-17 0 0 0 0.00520833 4.15904e-15 -2.27004e-15 
0.00260417 1.91698e-15 2.90283e-15 -9.41036e-18 -1.86082e-15 4.24147e-16 3.01082e-15 5.8495e-16 9.47145e-17 0 0 0 0.00520833 6.63273e-16 1.70058e-15 
0.00260417 -3.55775e-15 3.73397e-15 -3.94266e-15 -5.87894e-16 -1.32024e-16 1.73975e-15 -1.07392e-15 1.07095e-17 0 0 0 0.00520833 -3.41779e-15 2.83903e-15 
0.00260417 1.02378e-15 -4.67239e-16 -4.17932e-15 8.83019e-16 2.91252e-16 -7.36974e-16 -7.26453e-16 -4.66348e-16 0 0 0 0.00520833 6.26632e-16 -1.82807e-15 
0.00260417 2.45952e-15 -3.78572e-15 4.49722e-16 1.81109e-15 6.00542e-17 -4.38487e-16 4.81485e-16 1.14911e-16 0 0 0 0.00520833 4.14626e-15 -3.48293e-15 
0.00260417 -6.05966e-16 -4.81775e-16 4.42296e-15 -4.86549e-16 -1.65777e-16 -5.81344e-16 1.09729e-16 6.56104e-16 0 0 0 0.00520833 -4.55728e-16 2.1489e-15 
0.00260417 -5.44801e-16 2.229e-15 -9.01364e-16 -1.99046e-15 1.32569e-16 -5.30957e-17 4.40636e-16 1.72468e-16 0 0 0 0.00520833 -7.56549e-16 3.76483e-15 
0.00260417 -1.04883e-16 -2.95885e-16 -4.65383e-15 2.56912e-16 -5.87867e-17 -5.29993e-17 -9.30428e-16 -8.72968e-17 0 0 0 0.00520833 5.90206e-17 1.53433e-16 
0.00260417 1.78347e-16 -3.19664e-15 -1.24374e-15 1.35975e-15 -2.95136e-16 -2.61849e-15 -6.3616e-16 8.90274e-17 0 0 0 0.00520833 9.63003e-16 -1.73044e-15 
0.00260417 1.25919e-15 -2.89744e-15 2.75152e-15 6.59989e-16 -5.89131e-17 -2.32894e-15 8.84577e-16 1.12799e-16 0 0 0 0.00520833 1.21401e-15 -8.49726e-16 
0.00260417 -1.54924e-15 9.43591e-17 3.26068e-15 -5.69239e-16 -1.85133e-16 -5.47466e-16 2.4437e-16 -1.33907e-17 0 0 0 0.00520833 -1.45401e-15 5.62151e-16 
0.00260417 -6.08282e-16 2.33979e-15 1.28169e-16 -9.77165e-16 -1.05078e-16 -2.30257e-16 7.01657e-17 -1.21929e-16 0 0 0 0.00520833 -2.10254e-15 1.0979e-15 
0.00260417 7.15109e-17 1.52151e-15 -1.98367e-15 1.44354e-16 -5.35709e-17 -2.03213e-16 -2.1189e-16 -7.98472e-17 0 0 0 0.00520833 3.47447e-16 -1.31264e-16 
0.00260417 4.51181e-16 2.61559e-16 -4.61746e-16 5.05865e-16 -9.54885e-17 -8.90982e-16 -2.43938e-16 7.08433e-17 0 0 0 0.00520833 9.88289e-16 -8.80586e-16 
0.00260417 3.11968e-16 2.49874e-16 4.53371e-16 -1.73413e-17 7.4373e-17 -1.17697e-15 2.02118e-16 2.52368e-17 0 0 0 0.00520833 8.4308e-16 -1.15411e-16 
0.00260417 -1.12717e-16 5.06635e-16 3.51567e-16 -1.10955e-16 1.41027e-16 -8.71917e-16 -2.343e-17 -1.85935e-17 0 0 0 0.00520833 -8.58748e-16 3.15288e-16 
0.00260417 -7.3059e-16 2.90039e-16 6.94029e-17 -3.89583e-17 8.32911e-17 -1.07615e-15 -1.22356e-16 -2.27082e-17 0 0 0 0.00520833 -9.84475e-16 2.02157e-16 
0.00260417 4.54122e-16 -1.84618e-16 1.78406e-16 1.86674e-16 1.05707e-16 -8.68554e-16 2.0014e-16 -9.47714e-17 0 0 0 0.00520833 2.03598e-16 -6.18912e-16 
0.00260417 2.91385e-16 -3.05425e-16 5.38506e-16 -2.62975e-17 2.46833e-16 -3.72698e-16 9.94507e-17 -1.16067e-16 0 0 0 0.00520833 7.17352e-16 -5.76738e-16 
0.00260417 2.91054e-16 -1.87038e-16 -6.77898e-16 -5.87487e-16 1.15935e-16 -3.02253e-16 1.72826e-17 -2.98761e-17 0 0 0 0.00520833 4.39626e-16 7.53998e-16 
0.00260417 1.54808e-16 -7.48e-16 -1.81164e-15 4.03345e-17 -3.01112e-17 -6.73302e-16 -2.24552e-16 6.84466e-17 0 0 0 0.00520833 8.69313e-17 6.95529e-16 
0.00260417 -3.38309e-16 -1.91463e-15 -5.46517e-16 4.96274e-16 4.14436e-17 -1.30785e-15 -2.87278e-16 -9.4727e-17 0 0 0 0.00520833 5.70378e-17 -7.20479e-16 
0.00260417 2.01306e-16 -2.11114e-15 8.6603e-16 3.23787e-16 -2.12277e-16 -1.30928e-15 2.14186e-16 -1.96052e-16 0 0 0 0.00520833 2.47225e-17 -1.26565e-15 
0.00260417 -1.68346e-16 -5.24001e-16 1.79769e-15 9.37889e-17 -2.64335e-16 -1.06268e-15 1.3224e-16 -7.6078e-18 0 0 0 0.00520833 -4.00796e-16 -1.72974e-16 
0.00260417 -5.3412e-16 9.0456e-16 1.09818e-15 -5.30561e-16 1.25454e-16 -6.5119e-16 2.07945e-16 4.85292e-17 0 0 0 0.00520833 -9.36037e-16 8.33817e-16 
0.00260417 8.71738e-17 9.14786e-16 -6.68251e-16 -2.11737e-16 1.65862e-16 4.11295e-16 2.33836e-16 7.125e-17 0 0 0 0.00520833 -1.26046e-16 2.44951e-16 
0.00260417 5.57888e-17 8.8975e-16 -3.82727e-16 3.08608e-16 -1.78572e-17 7.39683e-16 -9.02442e-17 1.63461e-16 0 0 0 0.00520833 4.94248e-16 1.04238e-16 
0.00260417 1.02955e-17 1.11336e-15 3.20201e-16 3.43048e-18 -6.32111e-17 4.57248e-16 1.69769e-17 1.49331e-16 0 0 0 0.00520833 -2.54438e-17 6.11557e-16 
