0.00260417 1.65351e-15 6.99433e-16 3.21687e-15 -1.24095e-15 3.92341e-16 -3.45746e-15 4.20872e-16 1.07855e-15 0 0 0 0.00520833 3.43845e-15 2.72817e-15 
0.00260417 6.57414e-16 1.21627e-15 3.45335e-17 -1.08776e-16 4.14876e-16 -2.0105e-15 3.26823e-16 1.09313e-15 0 0 0 0.00520833 1.51541e-16 3.07866e-15 
0.00260417 -3.29145e-15 3.30577e-16 1.64335e-15 1.63228e-16 3.04514e-16 -2.48592e-15 -6.94295e-16 2.56406e-17 0 0 0 0.00520833 -4.21873e-15 3.59016e-16 
0.00260417 3.18175e-15 -7.4521e-16 -1.11169e-15 -4.72525e-16 -3.55357e-16 -4.90945e-16 1.63124e-15 -5.45358e-16 0 0 0 0.00520833 5.18988e-15 -1.54564e-15 
0.00260417 2.35512e-16 3.57322e-16 -1.36504e-15 -3.51185e-16 1.96111e-16 1.0146e-15 -6.07698e-16 3.63161e-16 0 0 0 0.00520833 3.47544e-16 8.54183e-16 
0.00260417 -3.62025e-15 1.34926e-16 -9.28435e-16 6.48071e-16 2.00977e-16 -2.35306e-15 -1.40987e-15 -4.62547e-18 0 0 0 0.00520833 -7.21164e-15 8.85919e-17 
0.00260417 1.89007e-15 -1.28486e-15 4.90353e-15 2.41856e-15 1.49735e-16 -1.85618e-15 1.64337e-15 -8.75836e-16 0 0 0 0.00520833 1.65698e-15 -2.53585e-15 
0.00260417 3.67086e-15 -1.47883e-15 6.65824e-15 -1.66833e-15 4.72542e-16 6.44849e-15 2.52284e-15 -1.04135e-15 0 0 0 0.00520833 4.79779e-15 -2.76895e-15 
0.00260417 -5.82108e-16 -6.61004e-16 -1.54668e-15 -2.33097e-15 2.62901e-16 1.07068e-14 -4.09884e-16 -5.3136e-16 0 0 0 0.00520833 -3.11728e-15 -1.30843e-15 
0.00260417 -3.53879e-15 -1.14929e-15 -6.99416e-15 -5.11064e-16 -7.03296e-17 4.67104e-15 -2.6919e-15 -1.23413e-15 0 0 0 0.00520833 -1.80313e-15 -2.95766e-15 
0.00260417 5.09724e-16 -1.67963e-15 -3.46394e-15 2.92352e-15 -5.55336e-16 -1.89288e-16 2.63752e-16 -1.34866e-15 0 0 0 0.00520833 1.96755e-15 -3.56356e-15 
0.00260417 7.94113e-18 -5.66806e-16 7.79002e-15 1.62162e-15 -1.95241e-16 1.99173e-15 1.02351e-15 -6.29538e-17 0 0 0 0.00520833 -6.51275e-16 -5.53951e-16 
0.00260417 3.17194e-15 -3.74112e-16 3.32957e-15 -3.3579e-15 2.31529e-16 6.48843e-15 1.18048e-15 -4.50806e-17 0 0 0 0.00520833 2.42014e-15 -1.90164e-16 
0.00260417 -1.83019e-15 2.15548e-16 -7.70391e-15 -1.88816e-15 -6.67715e-17 6.1938e-15 -1.26183e-15 8.19317e-17 0 0 0 0.00520833 1.89e-16 5.73174e-16 
0.00260417 -3.29802e-15 9.50121e-16 -6.62446e-15 2.35595e-15 -5.96728e-16 -1.24077e-15 -2.37948e-15 6.30471e-16 0 0 0 0.00520833 -4.3639e-15 1.94153e-15 
0.00260417 6.66318e-16 -7.76209e-17 4.47975e-15 2.80509e-15 -3.42671e-16 -5.16838e-15 4.63688e-16 3.16767e-16 0 0 0 0.00520833 1.77577e-15 3.72711e-16 
0.00260417 3.11018e-15 -5.66253e-16 6.69434e-15 -1.65137e-15 5.07777e-16 -6.8205e-16 1.66515e-15 -2.04628e-16 0 0 0 0.00520833 3.0771e-15 -9.17429e-16 
0.00260417 2.42549e-16 3.48233e-16 -1.99313e-15 -2.33098e-15 2.03739e-16 3.80655e-15 5.09016e-16 1.15283e-17 0 0 0 0.00520833 1.26585e-16 3.78544e-16 
0.00260417 -2.57116e-15 6.09518e-16 -6.35628e-15 1.03354e-16 -3.04383e-16 1.6099e-16 -2.25046e-15 1.95299e-16 0 0 0 0.00520833 -2.20072e-15 7.2668e-16 
0.00260417 -1.23508e-15 -8.24701e-17 -1.60715e-15 2.0993e-15 -2.95985e-16 -6.63953e-15 -1.10074e-15 -1.7096e-16 0 0 0 0.00520833 -3.18912e-16 -4.25864e-16 
