0.00260417 -7.59162e-16 6.35132e-16 4.9757e-15 1.02211e-15 3.99647e-16 6.01554e-17 8.91994e-16 1.27649e-15 0 0 0 0.00520833 -2.60388e-15 3.38627e-15 
0.00260417 1.18683e-15 4.36459e-16 3.66401e-15 -3.39275e-15 8.98333e-16 9.73704e-16 -9.27888e-16 5.67811e-16 0 0 0 0.00520833 -3.11695e-15 1.77794e-15 
0.00260417 -1.44975e-15 -6.20603e-16 -6.94803e-15 1.29033e-15 -7.15287e-16 -2.50666e-15 -1.3731e-15 -1.39804e-15 0 0 0 0.00520833 5.98568e-15 -3.8752e-15 
0.00260417 1.30911e-15 1.11974e-15 6.58333e-15 2.26178e-15 3.14449e-16 -6.98108e-17 3.60215e-15 1.26419e-15 0 0 0 0.00520833 -2.29648e-15 3.51753e-15 
0.00260417 -9.26517e-16 7.8589e-16 -1.84139e-15 -4.82246e-15 2.19202e-16 4.26149e-15 -1.97087e-15 9.14638e-16 0 0 0 0.00520833 -3.44513e-15 2.63354e-15 
0.00260417 1.14851e-15 -4.46689e-16 -5.71428e-15 3.09863e-15 -3.81646e-16 -3.41244e-15 -1.94719e-15 -1.25613e-15 0 0 0 0.00520833 7.17569e-15 -3.67493e-15 
0.00260417 -5.41597e-16 2.38843e-16 3.16254e-15 7.07897e-16 -9.39655e-17 -3.05896e-15 2.32305e-15 7.46982e-16 0 0 0 0.00520833 -3.93188e-15 1.9641e-15 
0.00260417 -2.14546e-15 4.25861e-16 5.68058e-15 1.33179e-16 8.3727e-17 3.30132e-15 1.19836e-15 2.03042e-15 0 0 0 0.00520833 -1.22599e-14 5.57482e-15 
0.00260417 1.2938e-15 -1.72271e-15 -1.08282e-15 -3.31239e-15 5.54634e-16 4.37624e-15 -9.18571e-16 3.73358e-16 0 0 0 0.00520833 3.76726e-16 6.29075e-16 
0.00260417 3.75674e-16 -2.00838e-15 -7.41954e-15 1.78926e-15 -7.0089e-16 -2.01725e-15 -2.8605e-15 -1.31581e-15 0 0 0 0.00520833 1.1533e-14 -4.22657e-15 
0.00260417 1.02469e-15 8.73407e-17 4.11272e-15 1.96216e-15 2.75231e-16 -5.45139e-15 1.86918e-15 4.43763e-16 0 0 0 0.00520833 2.55112e-15 7.96027e-16 
0.00260417 -1.61392e-15 4.04874e-17 1.70837e-15 -2.13846e-15 5.7562e-16 2.09512e-15 1.68453e-15 7.00866e-16 0 0 0 0.00520833 -4.79161e-15 1.92958e-15 
0.00260417 2.48216e-17 -1.63631e-16 1.78249e-15 1.17493e-15 -5.8326e-16 6.01209e-15 3.6094e-16 9.17751e-16 0 0 0 0.00520833 -6.91337e-15 2.45173e-15 
0.00260417 -9.47336e-17 -8.42901e-16 -2.06349e-15 -2.16952e-15 4.9955e-16 3.3319e-15 -1.93143e-15 1.40681e-16 0 0 0 0.00520833 3.63913e-15 3.52553e-17 
0.00260417 2.69744e-15 -1.87809e-15 -4.29631e-15 1.33659e-15 -2.39964e-16 -2.65778e-15 -1.32482e-15 -2.58773e-15 0 0 0 0.00520833 1.35695e-14 -7.24138e-15 
0.00260417 -1.37656e-15 5.82651e-16 7.03211e-16 7.41751e-16 -2.2973e-16 -1.00611e-15 2.40887e-15 1.16721e-16 0 0 0 0.00520833 -2.58232e-15 3.49107e-16 
0.00260417 -1.34822e-15 2.20781e-15 4.41021e-15 3.1852e-16 -2.01784e-16 2.80169e-15 -1.63269e-16 2.37158e-15 0 0 0 0.00520833 -1.1332e-14 6.61492e-15 
0.00260417 1.47162e-16 -1.49544e-16 8.69707e-16 -1.46344e-15 3.45491e-16 2.42121e-15 -1.81669e-16 2.8168e-16 0 0 0 0.00520833 -6.09101e-16 8.45667e-16 
0.00260417 1.5973e-15 -1.01987e-15 -4.29107e-15 -5.54566e-16 -3.19713e-16 -4.48502e-16 -1.69841e-15 -1.31256e-15 0 0 0 0.00520833 1.01278e-14 -3.81521e-15 
0.00260417 -1.63163e-16 1.02514e-15 -1.75098e-15 1.6021e-15 -1.12973e-16 -4.72667e-15 -1.82854e-16 -1.5023e-16 0 0 0 0.00520833 3.40585e-15 -1.71464e-16 
0.00260417 -5.35809e-16 1.46956e-15 3.84846e-15 5.84672e-16 1.97422e-16 -1.74797e-15 1.83883e-15 8.82892e-16 0 0 0 0.00520833 -5.36558e-15 2.74638e-15 
0.00260417 -6.88985e-16 -1.3855e-16 2.6736e-15 -1.2044e-15 8.52643e-17 1.92251e-15 -1.41711e-16 -5.35613e-17 0 0 0 0.00520833 -6.25178e-15 1.97334e-17 
0.00260417 2.47704e-16 -1.50768e-15 -2.11682e-15 -6.02261e-16 -1.79492e-16 9.72895e-17 -9.27348e-16 -1.27696e-15 0 0 0 0.00520833 8.86028e-16 -3.30064e-15 
0.00260417 4.83681e-16 -1.14788e-15 -1.94161e-15 6.89991e-16 -5.88868e-17 -2.37816e-15 -2.30891e-16 -1.0239e-15 0 0 0 0.00520833 4.02887e-15 -2.87634e-15 
0.00260417 -5.4966e-17 -2.87425e-16 8.82231e-16 4.87978e-16 7.38245e-17 -2.41927e-15 2.58862e-16 -3.8481e-16 0 0 0 0.00520833 6.92536e-16 -9.51057e-16 
0.00260417 -3.91288e-16 -1.66268e-16 1.89281e-15 -1.189e-16 1.38147e-16 -6.63932e-16 6.78833e-16 -2.66526e-16 0 0 0 0.00520833 -2.13321e-15 -5.32703e-16 
0.00260417 1.40367e-16 -4.74489e-16 -2.19192e-16 -8.28144e-16 7.28344e-18 3.60956e-16 -2.48234e-16 -5.12629e-16 0 0 0 0.00520833 -3.70179e-16 -1.27103e-15 
0.00260417 2.13369e-17 -7.21395e-16 -1.4289e-15 5.18445e-16 -5.70995e-17 -1.12395e-15 -5.41774e-16 -9.06535e-16 0 0 0 0.00520833 1.9166e-15 -2.42871e-15 
0.00260417 1.42868e-16 -6.25463e-16 1.17585e-15 3.26104e-16 1.05044e-16 -7.2302e-16 8.38068e-16 -7.21903e-16 0 0 0 0.00520833 -7.41706e-16 -1.90196e-15 
0.00260417 -2.05251e-16 -4.03826e-16 -2.84132e-16 -8.29831e-16 4.50688e-17 7.77123e-16 -1.54995e-16 -4.67709e-16 0 0 0 0.00520833 -8.61005e-16 -1.17534e-15 
0.00260417 -1.60712e-16 1.88849e-17 -6.23695e-16 7.54415e-16 -1.58514e-16 5.89752e-16 1.47453e-16 -1.18337e-16 0 0 0 0.00520833 3.13508e-16 -2.37712e-16 
0.00260417 4.88655e-16 6.19289e-16 8.46579e-17 -7.0348e-16 7.29897e-17 7.81117e-16 3.46491e-17 4.49307e-16 0 0 0 0.00520833 9.2684e-16 1.26775e-15 
0.00260417 2.53039e-16 2.55576e-16 -2.29376e-15 6.88675e-17 -3.17604e-17 -1.08784e-15 -1.15595e-15 -3.42722e-16 0 0 0 0.00520833 3.22741e-15 -8.41557e-16 
0.00260417 -1.73239e-16 1.00051e-16 1.38108e-15 1.27109e-15 -6.19987e-17 -1.83104e-15 8.27597e-16 -4.35696e-16 0 0 0 0.00520833 -1.51078e-15 -1.08377e-15 
0.00260417 -5.02268e-16 2.7929e-16 2.03218e-15 -1.08438e-15 8.03686e-17 5.55892e-16 4.55145e-16 2.37642e-16 0 0 0 0.00520833 -4.26296e-15 7.31009e-16 
0.00260417 -3.50333e-18 -2.40487e-16 -1.50032e-15 -1.9713e-16 -4.67368e-17 4.2401e-16 -5.45698e-16 -1.4191e-16 0 0 0 0.00520833 4.98894e-16 -3.38898e-16 
0.00260417 3.32697e-16 -2.27699e-16 -8.08434e-16 3.35113e-16 -5.47433e-17 -5.95068e-16 5.60527e-17 -2.93224e-17 0 0 0 0.00520833 1.15478e-15 -1.17244e-16 
0.00260417 -1.89825e-16 -3.53436e-17 2.28071e-16 1.86049e-16 1.88747e-17 -9.07198e-16 -2.18101e-16 1.61811e-16 0 0 0 0.00520833 -5.63734e-16 3.95467e-16 
0.00260417 -7.7309e-17 -2.04955e-16 1.03638e-15 1.31853e-16 8.47034e-17 -4.41395e-16 4.54727e-16 -1.58804e-17 0 0 0 0.00520833 -4.83299e-16 -6.42108e-17 
0.00260417 1.10496e-16 -1.0255e-16 -8.61839e-17 -5.92455e-16 3.75218e-17 4.64925e-16 -6.84536e-18 7.6486e-17 0 0 0 0.00520833 7.03901e-16 1.73497e-16 
0.00260417 3.74209e-17 -6.23146e-17 -7.01156e-16 3.66745e-16 1.65487e-17 1.17875e-16 -1.88803e-16 -6.82343e-17 0 0 0 0.00520833 1.10247e-15 -1.83356e-16 
0.00260417 1.36704e-16 -8.03043e-18 3.59096e-16 -3.07018e-17 4.81065e-18 1.49847e-16 1.75699e-16 -4.81531e-17 0 0 0 0.00520833 -4.61644e-17 -1.44692e-16 
0.00260417 -1.62619e-16 1.20951e-17 -1.67732e-16 -9.5307e-17 -6.97848e-17 -2.11546e-17 -2.37535e-16 -7.08836e-17 0 0 0 0.00520833 -4.8616e-16 -1.51017e-16 
